eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1410,400,1,2,4574.36,4709.27,0,0,351.666
1411,400,1,2,-2747.44,908.632,0,0,235.23
1413,400,1,2,2145.59,-2346.2,0,0,168.557
1417,400,1,2,4405.09,-2039.7,0,0,208.239
1422,400,1,2,476.208,1659.72,0,0,49.3615
1426,400,1,2,2701.57,669.435,0,0,226.972
1427,400,1,2,-960.428,-2774.14,0,0,105.441
1431,400,1,2,-4753.43,149.147,0,0,179.773
1435,400,1,2,3323.41,3028.6,0,0,132.463
1436,400,1,2,2972.93,4488.83,0,0,355.781
1440,400,1,2,3215.56,2857.69,0,0,151.463
1441,400,1,2,1293.77,-4516.56,8.59151,-12.9668,251.179
1443,400,1,2,774.298,-3133.01,0,0,120.478
1445,400,1,2,3522.32,4975,0,0,24.8061
1451,400,1,2,-2896.24,-3299.46,0,0,216.607
1452,400,1,2,3746.63,-3281.87,0,0,323.796
1455,400,1,2,-2865.96,3345.75,0,0,290.532
1456,400,1,2,-4694.84,-2413.79,0,0,392.395
1457,400,1,2,-2219.92,4073.31,0,0,358.741
1459,400,1,2,-700.831,2438.11,0,0,185.455
1460,400,1,2,-3680.13,-3613.43,0,0,303.525
1461,400,1,2,-1758.94,-2415.24,0,0,300.904
1463,400,1,2,-1199.93,2573.73,0,0,25.2953
1475,400,1,2,1626.83,-1127.1,0,0,324.013
1478,400,1,2,-2607.69,2416.7,0,0,347.218
1481,400,1,2,-2938.83,1147.37,0,0,53.968
1488,400,1,2,-2821.42,4445.88,0,0,296.322
1493,400,1,2,4336.23,2999.19,0,0,364.954
1494,400,1,2,1388.14,-2896.05,0,0,85.4806
1495,400,1,2,1264.78,-4659.12,0,0,86.7196
1496,400,1,2,3891.97,-1290.71,0,0,222.932
1503,400,1,2,1799.19,-816.189,0,0,120.856
1507,400,1,2,-832.591,3582.14,-64.376,-327.066,181.362
1515,400,1,2,1329.05,-325.602,0,0,290.965
1516,400,1,2,3185.03,3731.82,0,0,228.543
1523,400,1,2,-3265,3528.51,0,0,20.2643
1524,400,1,2,1356.26,4902.94,0,0,191.468
1525,400,1,2,-964.969,3087.62,0,0,19.5367
1526,400,1,2,1446.52,-3980.6,0,0,133.807
1528,400,1,2,-443.063,3025.47,0,0,397.79
1529,400,1,2,-1697.89,3241.26,0,0,380.181
1531,400,1,2,4512.24,-1840.92,0,0,52.2772
1532,400,1,2,958.349,135.729,0,0,145.615
1534,400,1,2,1654.7,165.551,0,0,140.064
1536,400,1,2,3584.88,2214.89,0,0,128.46
1538,400,1,2,-1506.53,3443.1,0,0,349.944
1540,400,1,2,-3430.8,4475.18,0,0,239.164
1543,400,1,2,-4153.28,-167.658,0,0,59.7249
1546,400,1,2,-4182.18,713.977,0,0,356.689
1548,400,1,2,4351.97,2697.92,0,0,56.2353
1549,400,1,2,2666.52,1399.33,0,0,352.81
1552,400,1,2,-1509.8,-598.892,0,0,9.01176
1554,400,1,2,2487.33,-2922.18,0,0,181.24
1556,400,1,2,-711.612,-618.558,0,0,153.248
1557,400,1,2,-448.207,-3141.92,0,0,296.846
1559,400,1,2,235.713,-2739.09,0,0,397.7
1565,400,1,2,-2501.45,4564.31,0,0,165.546
1570,400,1,2,2937.18,3347.79,0,0,185.447
1575,400,1,2,4096.16,-186.689,0,0,348.927
